Joint_1,Joint_2,Joint_3,Joint_4,Joint_5,Joint_6,End_X,End_Y,End_Z,Surf_X,Surf_Y,Surf_Z
-2.8869126336979942,0.6695820352187281,1.1854248471670452,1.3054756294779946,3.121513706224528,-0.0798325669105826,115.36492783059471,945.6679257344713,898.8273343632867,123.3961415304283,1164.3987074903207,706.7201002031431
0.49498581028099675,3.0287689878353667,0.4912118290486198,-1.36989188601439,-2.3481499641069337,1.9298739748889924,829.1975670487271,240.01882046511557,254.36851725606334,174.6476313654371,887.6645945589253,494.21852449795597
2.0072915208604405,-1.2534113053085265,-1.3972935371935755,2.700646603572565,-0.42095900267156594,1.1067575515047778,253.11383017788813,711.0385349693745,554.4309980158199,175.46801298059938,887.1885220050943,516.709641164965
0.7908428364366542,0.04178092288598334,1.9070007118118708,-0.385077236542537,1.7327616127642411,-0.17068333398174618,949.854508207738,15.073280759014708,465.7723793440611,175.46801298059938,887.1885220050943,516.709641164965
-2.5634876208874697,2.276000341317009,-0.8722803071263652,1.2835864748977155,-0.4897241322977335,1.7189037165375263,939.354648661318,111.1842967726432,723.0287477480806,176.01849754705378,887.6659622049433,517.177634324813
2.0150242669731515,-1.8308808780717514,0.06979162930530425,-0.48942052946863956,-1.306802714351809,0.07559170559378448,575.6643772322022,865.4000898191351,568.2990512463066,199.42881169859862,936.2348268584715,537.315225481482
2.6750590447407028,-1.2415961826252082,2.04300735575329,2.3654495183524205,-3.0789760573213556,0.33033828223338313,668.8999932281143,627.7546902596013,29.30238411490471,112.3686662237424,995.1909778616171,1.825652568613233
1.8375927731082156,2.6823615229260325,-1.4950737755874706,0.008734053661755059,-1.6347756111024494,-1.5364205296521665,111.16380476802124,61.194211838080605,542.1526621048689,143.3772098515795,888.6271136791881,524.6363522020561
-2.076181103484266,-0.21646589680945505,-1.139218772975564,-0.8030676993453181,0.6519368459987538,-0.20295385273320532,438.55167379679096,315.6647382135155,137.37808338083013,174.6476313654371,887.6645945589253,494.21852449795597
0.24234875159527425,2.727439965625348,-2.7439973540504914,1.0915019011897549,-1.5222716036769746,0.7196003726467892,844.5237566772234,980.9500072921719,152.08750235457546,242.0128000857644,1043.167630439864,428.577532478993
-1.449623925748404,-3.139171161740946,-0.5319311945076128,-0.5531047132401055,-0.23962399505560983,0.22134498357501142,149.94645408620323,498.0567730386641,495.48822639580004,174.1567496764443,887.1872138219474,494.748753504494
-0.8527665099403499,-0.3399240828591896,1.9498803987924562,-2.4848559992041492,2.758616829524488,2.2806667624222996,427.5898180430181,395.24932994861894,240.71102999012194,174.6476313654371,887.6645945589253,494.21852449795597
-2.1065186164183025,-1.4811818072661271,2.379072958913074,-2.2390541889482027,-0.6275325307464428,-1.2078125648551756,83.73035919916205,723.2433053836876,844.8156668982618,102.54907857811389,940.6126374298359,574.1547706076769
-1.0667995349618806,1.5817720905528203,2.152742798484974,-1.716318393252964,1.9263324784045661,0.6471418878912485,91.02769254745124,184.121512798329,152.38996483504152,142.7652792630585,888.5569904815491,488.60877816347397
-1.5846966884451743,-1.0554602294123687,3.0605483929406088,-1.5887372676427343,1.866283650105041,3.116168821108155,190.89542222043988,47.7432188902086,405.751450396437,174.1567496764443,887.1872138219474,494.748753504494
-2.5647797918095465,1.3080493873153785,-1.438604141497752,1.0826346548453953,1.4983234151680662,-2.983311438433293,160.08256295060875,50.54540571610555,163.76194235197494,142.7652792630585,888.5569904815491,488.60877816347397
-0.18073168181605137,2.1862152862358046,-2.002230924732262,-3.1103919167317806,-2.7358857262584877,-2.868992233665574,39.87886759386849,60.48754347451424,619.4960118804057,138.92750271096108,888.8243412795712,524.902028151412
1.6292623323385493,-2.3492357537855684,2.77878426706404,-2.1661373817846794,2.4990741590584555,-1.6638308060391698,474.9497051794995,924.376220460063,125.27742803951314,112.3686662237424,995.1909778616171,1.825652568613233
-1.014016644663886,1.4780113587130108,-1.3928653044656027,-0.8302892282405372,2.816626299019326,-2.7614494811268657,427.4717064502035,601.0971664884275,89.74287619925525,112.3686662237424,995.1909778616171,1.825652568613233
1.4175539113037665,-1.1737248015266568,-0.8065831055502293,2.558125369957854,-0.11818424966696384,2.862624161960759,404.4738150770877,345.63515988796144,697.3789354042416,175.46801298059938,887.1885220050943,516.709641164965
-2.50533344819847,1.3087934440695452,-2.736677197609157,-0.1622856899640066,0.7163667064081998,2.4725472215988633,595.5088822778013,965.3993835399241,825.3397686858644,508.3028411611554,1187.45880499025,830.566564709413
2.458279996953192,-1.6395112445868243,1.6367506128299558,0.09361784338380774,-0.6668550754222777,-2.516490987272789,518.3411186202707,600.7533178381406,602.7789890980223,176.01849754705378,887.6659622049433,517.177634324813
0.5338282551748623,0.6818268500255944,2.1942200200577826,-1.7681456178242818,-1.0405449501618627,-0.8769268211718835,562.7260210733251,148.17024425921255,334.02127474545176,174.1567496764443,887.1872138219474,494.748753504494
-0.3489865197744968,-0.294861526323996,-1.4112408152192708,-3.1097580975478816,1.340730452014797,-2.4594627454070106,182.44198728768478,228.6120041424772,960.4523598894232,143.3772098515795,888.6271136791881,524.6363522020561
2.9166311327939276,-3.112457702783438,-2.2830626102260565,1.7023314930286793,-1.6280376947483044,1.2744620548089394,320.9848053370613,968.144438447475,699.0189344309345,170.3618535062149,937.6069225700173,570.105914629479
-0.25911200562819925,-2.7599645948951474,2.5250937777893743,1.1147604663026005,1.3549241486598174,2.8483320593105192,113.90854700169773,624.116165248488,394.9014879045187,136.78179912234378,888.8222006162391,488.96603016155
-2.8114980913009564,2.706386189341944,-1.1941987756375656,2.331178605363542,-0.09621601591525097,0.23638071419076523,444.91543123046074,248.0117313903738,442.1284172305875,174.1567496764443,887.1872138219474,494.748753504494
2.7275917046151985,-2.653520770372972,2.4193031737578847,0.24160577345632284,-1.6936170040552634,0.3946093700960036,784.2042796052817,656.1701816542925,31.473214187403453,112.3686662237424,995.1909778616171,1.825652568613233
1.8503935630601998,-2.5633983215693563,-0.6823325974858596,-2.653393593973341,1.770091704418455,1.6661914408274372,305.1591886241398,561.0473386694895,725.0230634190278,176.01849754705378,887.6659622049433,517.177634324813
0.34517294053306635,-1.0053393434672517,2.3710848011448,-0.32273937239313266,0.7372512036711285,1.8089871251509662,341.17074441318385,985.3670577920827,775.9316029365289,245.11914963166765,1117.4837814827736,569.8502755130871
2.398029187493427,-1.9942977375544793,0.20389410452992118,-0.5545886935212785,-0.41073274570691964,-0.3425029718692647,241.67687669457982,121.11404047960939,968.2139993058657,175.46801298059938,887.1885220050943,516.709641164965
-2.212355896999521,-2.637592270565975,1.4173627517797494,2.4337245381467474,0.8117575556138634,-0.9437015993047124,103.25041563553216,988.0255930126183,807.5327649226504,123.3961415304283,1164.3987074903207,706.7201002031431
2.7874975250191873,-1.9354910663422564,0.341271788773311,2.1077375454922924,-2.358063826560925,2.34648932239127,910.0006866382062,78.23069391199367,844.7465889155386,176.01849754705378,887.6659622049433,517.177634324813
-1.1754129616974769,-0.3903288363950348,-0.8200432754783717,2.3878363789003316,0.37228901967645855,3.052325588124136,746.0375205651894,63.50870965026534,765.293179068313,176.01849754705378,887.6659622049433,517.177634324813
0.8676364339485989,-0.47615732989737447,0.19423985239456698,-1.2748985348837614,-1.6267703622752192,1.7923101565548638,133.27095796100596,647.2587434588393,494.8241604100617,143.1824994052897,888.5574067216411,495.596333328169
1.9122972619431735,0.04233602193777841,0.7148420771543349,-0.37351644043028864,2.089639812497153,3.1375174302262367,795.8806655004165,891.4713927064352,182.27326289078295,242.0128000857644,1043.167630439864,428.577532478993
-1.4837283043849157,-1.6712296228024335,0.3035113536737457,-0.29874846963654544,2.9885327356786595,-1.2625460441172982,530.7175880155402,222.6930988277014,314.60633613938694,174.1567496764443,887.1872138219474,494.748753504494
-3.0306398796225604,2.3654538889165426,2.1770166756919282,-0.7787486125405172,1.6134563715407664,-2.249746979058764,218.86074725701087,916.8657193419969,671.7998367702705,170.3618535062149,937.6069225700173,570.105914629479
-0.21741703103586918,2.4947976867301493,1.6213582421444777,-1.0312978462841271,-1.5971541182154818,-2.586295348046999,844.4502747684978,525.3227047670049,343.06030185369974,174.6476313654371,887.6645945589253,494.21852449795597
0.9163879846325234,-0.3903023438617921,-3.0534721781019747,-2.3519472526825362,-2.0420424776736494,-0.9169739226154356,961.8093379766191,906.0693985218417,628.6067908932719,508.3028411611554,1187.45880499025,830.566564709413
2.243095334173832,0.47224675537465766,1.7165310844349904,-2.8765995682643455,-2.6726713764965035,2.9224906792517578,583.6378189726025,516.3135928498822,773.8080112062897,176.01849754705378,887.6659622049433,517.177634324813
1.3291735749924394,1.4481664767685887,-0.029567847546681847,-1.0278563661365743,0.7944428609206922,2.7236752408750737,586.7605039071038,344.1826419914188,221.28420063507514,174.6476313654371,887.6645945589253,494.21852449795597
-1.5093472575936766,2.8863876307666816,-1.6789922724390445,2.6891441057568493,1.4155145972909216,0.3586021075645083,142.63581158972272,405.9957870076263,372.30819153511317,142.7652792630585,888.5569904815491,488.60877816347397
2.797955543301936,-1.8709891111700263,0.624712482573281,2.374730609089063,-0.35156356545528844,-2.398785633267447,315.8663429333235,804.4778295418911,516.3564173826411,176.01849754705378,887.6659622049433,517.177634324813
-2.823932633816153,-2.0023323124161747,1.194437789492782,1.9934054772223275,-1.304350578188844,-1.7404519983590236,17.430877120456657,163.53101209345044,250.44580306736609,136.78179912234378,888.8222006162391,488.96603016155
0.3425162409344864,-2.8259929937091304,-2.0416188750447612,1.7006828720848395,2.277448158682393,0.6281976243125111,482.6655347834332,325.36537446838076,325.04513312107684,174.1567496764443,887.1872138219474,494.748753504494
0.26260453294061037,-1.788779043939944,-0.18582450125986272,-1.6895035530118758,0.9205742042823593,1.444165063222214,163.69169868919676,117.00175932880109,585.8853282601183,175.46801298059938,887.1885220050943,516.709641164965
2.221029053329187,0.8902982406991686,-1.7295844299601502,-1.7418746749512302,1.6894909164140186,-2.502475611487278,405.47118558787673,933.7351519420946,484.9094166444045,242.0128000857644,1043.167630439864,428.577532478993
2.2690888614412286,-0.8698657231435312,2.186058719979197,0.1973526466921478,-2.118391691034129,1.2174870049904332,355.97063242411366,687.4773132713713,595.6402698932261,176.01849754705378,887.6659622049433,517.177634324813
-2.295157412982282,-2.4058670055873774,0.9328558420255444,-1.4796088857887297,1.7461518187978466,2.788048773224194,562.3081050055036,84.46433734582548,869.7600204320613,175.46801298059938,887.1885220050943,516.709641164965
3.1316891957733253,2.3478198661203225,-0.8328187766451585,0.2355448097562154,-1.3896400870278858,1.9797961297725797,651.0747407003432,89.4013814064989,151.42021449101296,174.6476313654371,887.6645945589253,494.21852449795597
0.6618588606421407,0.0499731429376471,-2.1327121021662387,0.9326142959682961,0.38340843317489126,-1.5627832279441884,315.92681080408767,297.72062494028927,544.9418288043697,175.46801298059938,887.1885220050943,516.709641164965
-1.6020152646949402,-2.948697998849048,-1.1403472866795639,1.1236055851745643,-2.7469935147566105,-0.3433955093102923,337.4775572931207,114.56516166655895,771.3167848557141,175.46801298059938,887.1885220050943,516.709641164965
2.201673488265109,-0.7901354740492361,-0.8088565067949971,-0.03504477262538552,-1.4122103364087382,2.7309210013099845,999.6109924533496,763.8254548323549,709.0158497853441,508.3028411611554,1187.45880499025,830.566564709413
2.398807688934628,-1.9582047677406418,-2.9277511851793325,1.2319091920803418,-1.7448960371773863,-1.3814200922000408,827.8378663919779,610.1091869308653,453.33235629202903,174.6476313654371,887.6645945589253,494.21852449795597
-1.4229725907696293,0.2154556551805369,1.5296899188423163,-1.7034426300078656,-1.5718784814550408,0.8847212096539296,841.511618736363,724.3611696250625,522.7904632937508,508.3028411611554,1187.45880499025,830.566564709413
-1.6984463705539758,-2.1580856688026078,0.018846870038666363,2.264444600449722,1.2914139295611067,2.86795314680922,347.46132727213785,953.7362124826408,743.9987748939077,170.3618535062149,937.6069225700173,570.105914629479
0.6186136576680767,-0.05871567133640854,-1.898831042484649,2.0374992300537222,0.49453169667707053,0.8247283340834701,583.2725352225052,239.32579885572568,126.21477485349841,174.6476313654371,887.6645945589253,494.21852449795597
-2.1277395357396207,1.765691143705192,2.5976114861600426,0.13566400806670043,1.8515643117032115,-2.3969718643554545,687.0861070773844,324.41436509752276,881.2517180242753,176.01849754705378,887.6659622049433,517.177634324813
0.06737015593987206,0.9330662383055968,1.8055375555714388,0.8987076517808106,2.254068090487345,1.0109140993257384,174.51764724257768,336.4189789403023,972.4301958303674,143.3772098515795,888.6271136791881,524.6363522020561
2.3224254505934203,-1.1562547578177416,2.482658584741521,1.2992277163905248,-0.5730064260517453,-2.1008045597308973,217.5384999899339,974.6593177470953,449.8342194012666,195.37581603121032,936.2307833832895,469.436118167299
3.012943948921949,-0.6696613047508149,2.1145066348763457,-0.8855052722955321,1.5982633489021802,2.6793732710853373,488.94092168609427,784.7920808991893,512.0354658205183,199.42881169859862,936.2348268584715,537.315225481482
1.0670442728190759,1.589556119034567,-2.5668070725616365,2.6875560257614817,2.5328386362781083,-1.9652640351244717,328.01322508329434,784.707747913969,103.15876383248879,112.3686662237424,995.1909778616171,1.825652568613233
1.3476460707701419,-0.46814962439493124,-0.25671959527396426,-0.7239753086073133,-0.6438936713854346,-0.6620263889033033,40.77959656819618,40.13169330875077,667.7067200597463,138.92750271096108,888.8243412795712,524.902028151412
-0.13867829921674657,-2.482351676588492,-1.1623539348627363,0.3400175093612501,1.8874386726495826,0.006291205490410512,940.5010087306895,582.9152384804328,859.2605528527631,535.8768926792286,1149.98173110692,1000.8445685523207
-1.3702437735740114,-1.3488180303619064,-1.7901533816883144,-2.0130743684981214,2.4743703909624406,3.041559820218933,475.54914369057576,454.04893650532983,757.2963102918296,176.01849754705378,887.6659622049433,517.177634324813
0.2710882753683932,-2.8689212582012424,-0.12714796670486272,1.4630300037484263,0.0807977565496647,-2.5225682417605846,319.51745620054584,386.4225966232986,414.0409967936616,174.1567496764443,887.1872138219474,494.748753504494
1.5955493599983939,2.6572123423818015,1.545255504534346,2.30316295966968,0.7357852478818834,2.8918622763256234,996.5657678753302,258.6631993255729,250.75936357948768,174.6476313654371,887.6645945589253,494.21852449795597
2.1885915178915143,-2.2091119525170626,-2.539604107987673,2.5741596943669487,-0.11595408500776605,-0.558775319210993,985.6820313865327,420.7241197449401,937.3038692397172,568.1946326385457,1135.9042573625852,1136.48307128349
0.41122036287682695,1.4703158754429602,0.5734056020354399,-1.1297759181841704,1.4893777375940154,2.806141904632062,211.69068945785264,22.18848413185148,57.575086075776774,174.1567496764443,887.1872138219474,494.748753504494
2.654978505744576,-0.06372378567305592,2.2625048598389865,2.481849806181174,0.30339755894476506,-2.673630042294339,6.4635418654998,840.6448491748042,654.8660622441672,102.03046636416582,935.6172269857759,569.177129010804
1.9430661297303846,1.6107741347813729,-0.32414983142097675,2.5524612195445284,0.8057122002291965,-1.6267667183466095,987.1265773448214,878.8108459562883,21.516988394926663,242.0128000857644,1043.167630439864,428.577532478993
-2.1159065222741336,-2.6843882890982944,1.264488076903989,-1.1750523179112724,-3.130004188128133,0.7443905856126767,186.50967081648795,593.4152732938709,51.00021525784793,112.3686662237424,995.1909778616171,1.825652568613233
1.6829629470367289,-1.6314853484011294,-0.2318464328464196,-1.2084220733062183,-3.0338148880472504,-0.1172553772092213,541.6946184160034,427.93981464110334,762.4606661173636,176.01849754705378,887.6659622049433,517.177634324813
1.4942710125237904,-0.79634480329895,-0.0009031831903660859,2.3675630064169315,-1.803458215004838,0.09499274647174394,686.3719354810279,234.36741870463106,706.5479177329246,176.01849754705378,887.6659622049433,517.177634324813
-2.9648735989754558,-1.0008503339642023,-2.6957859596891818,-0.34970018303046,-1.165671197641391,3.019659335801115,919.4558748620893,352.6184749922151,451.68592897663063,174.6476313654371,887.6645945589253,494.21852449795597
-0.7518722598069099,0.8439028592067825,1.2488612313820244,1.9457401092538031,0.21974421678446232,0.4866117688529945,34.85936686888203,314.70358115249263,18.252523570191247,112.3686662237424,995.1909778616171,1.825652568613233
-2.1126334490887997,-0.2912117914732999,-0.7426156398269432,1.0806871051698002,2.72776930214879,3.0720356210784567,2.8061086093174037,18.1480212496411,151.9489724985411,136.78179912234378,888.8222006162391,488.96603016155
-0.5523784762073642,-0.08502222383468139,-1.8799645309089905,3.06522525791795,-1.1274229504235382,-0.8620115476934034,3.0655904857762595,315.9127959569781,45.117218308681096,-17.678065881694394,1000.955133591488,9.590273457353643
0.3796145210589166,0.2967792383482397,-1.3111492863561023,-1.9372822938302807,-1.1856901445250585,-3.071984574465898,370.2697640809285,705.4085898664132,849.1666468671517,170.3618535062149,937.6069225700173,570.105914629479
1.0249381787764937,2.6584138405139806,-2.6545129501219416,0.4228274993715817,-2.122673545272006,-0.07773446323809896,930.2029461992058,877.788307747182,932.1939093425676,561.1011082605346,1175.6331118776502,999.5233521193206
-0.41890723814308206,-2.254930609179574,-2.946829161844972,-0.6956813344538988,-3.0479710506821616,3.1297334289408845,386.38404816006533,766.7172915348555,137.11811448413403,112.3686662237424,995.1909778616171,1.825652568613233
-2.9569657893868975,2.7689833598145066,-3.065318195998775,-2.4137563478378077,-2.0709483801877235,0.6550564668941106,624.6186725328947,64.19482190233661,702.7496264776206,175.46801298059938,887.1885220050943,516.709641164965
-1.9772240477401501,0.6103250974231345,-0.2697520977567809,0.2561449361698642,1.6343227460169834,3.0150942413504103,502.8157491620378,580.736589190272,409.0758800510045,174.6476313654371,887.6645945589253,494.21852449795597
2.6855536449299278,-2.126474476073355,1.0097219604974885,-2.8862111931386476,1.7150813442913595,-3.077361844213089,195.80681933232458,631.7075004121076,864.7527962894062,169.84324129226673,932.6115121259563,565.128273032607
-0.3378381836126474,-2.5264945863718187,1.4959076877735633,-0.5585658339064103,-1.6507578774916594,-3.0370157479974953,631.654229176709,970.2770052981847,847.476218238496,508.3028411611554,1187.45880499025,830.566564709413
-1.6455612983433148,0.24926577409659068,-0.12845266265343014,1.640516722025378,-2.440260347789358,0.3344913181058371,324.5336999879408,679.2563377514501,16.146813586944475,112.3686662237424,995.1909778616171,1.825652568613233
-0.821779053402695,0.8449195637950391,1.7949283950501513,1.0812555560313504,-1.93700698972542,2.2328075208065696,899.3383520408248,23.920124136509347,429.65160126418357,174.1567496764443,887.1872138219474,494.748753504494
-1.782341661035246,0.2103820253796047,0.4064409217921594,-2.369120333060632,-2.813581873296955,0.6792824191973139,103.46984889154021,710.5683226049814,463.23114616683415,136.78179912234378,888.8222006162391,488.96603016155
-1.634860899718586,-0.4113053840316039,2.784769694021584,-1.976498400708048,-0.6781541004855103,0.8790594750252367,678.3253781624372,567.8165180389694,136.93242172502718,195.37581603121032,936.2307833832895,469.436118167299
2.462172255643739,0.2251875541304087,0.6440609173287104,-2.206260033841094,-2.6264981029075,1.5125831362377475,442.55677563735975,431.7989448020295,85.22171079906893,112.3686662237424,995.1909778616171,1.825652568613233
-0.16491096191935606,2.24985707226916,0.2012029046965953,-0.42590855192830723,0.08459264267736177,1.523450349305155,219.27904447929714,425.35605884751095,538.7628420708625,175.46801298059938,887.1885220050943,516.709641164965
-0.6551396495409172,-1.5550725708472297,-1.5459951308058304,-1.5962474269501135,-2.231700681876343,-0.6882457689506447,105.80197303652173,958.5403417674432,15.918047367468713,112.3686662237424,995.1909778616171,1.825652568613233
2.3487215134467325,1.848909554413451,2.3043676541793,0.5256450877048207,-0.9105208052706999,-2.3112003106119308,445.3828731803494,682.3659045862325,703.183813915305,176.01849754705378,887.6659622049433,517.177634324813
1.9692412192082047,0.22434992198388226,2.257186243218288,1.911367537968193,2.498736595856716,0.29280246740989746,601.8443854478464,218.7661149349678,845.6249203757947,176.01849754705378,887.6659622049433,517.177634324813
-0.7527355013190773,2.8699851607596267,0.14045179791738516,-0.8471126075767406,-2.2373012810371447,-0.9131673213180713,106.20815103156067,637.4781730848216,72.5391598780738,112.3686662237424,995.1909778616171,1.825652568613233
-1.2939138104012975,-2.008208075229142,-0.642164065740606,-3.0000980154084753,0.7186801876109064,0.293442946663347,19.0901673330226,880.1457851748605,125.26160635799555,-66.75175444812159,997.9922570783631,148.762808295422
2.1851189185641404,1.4752725768599415,0.9168383322384095,-1.2855036783143432,0.4527112047345003,-3.0993016937094744,446.9554304231106,299.5275811991074,928.6649951981732,176.01849754705378,887.6659622049433,517.177634324813
1.622959096299157,-1.708683168487243,-2.994560728728853,-1.9458715686186967,2.5127990701448493,1.8321391069559807,162.91990606303042,666.3532066211217,381.9757282326641,142.7652792630585,888.5569904815491,488.60877816347397
-0.5129096840439313,1.5346214821509578,1.0540768981511475,-1.1446545639147858,2.71412674338115,-2.50492928701892,663.1797591695357,26.434735625422423,694.3559838939108,175.46801298059938,887.1885220050943,516.709641164965
-0.4927531348953065,-0.8383349613127882,2.553185314613571,-0.18297935759970585,-2.784085214253141,-1.2081949659282774,465.03182474877804,137.52980234036914,105.8809470976868,174.1567496764443,887.1872138219474,494.748753504494
0.6814517671679927,2.5598085151594194,2.721601936786219,0.248416901416733,-0.25466308591552567,-0.7613674242948787,400.3346760309083,555.7767600619736,932.8238318737132,170.3618535062149,937.6069225700173,570.105914629479
0.8891470031800548,3.0977647937661708,1.9802584756253951,1.2153410601738122,-2.7998931242714593,-0.5692925945117828,64.83218422568193,81.62282048108527,642.762973882217,138.92750271096108,888.8243412795712,524.902028151412
1.4983069158084312,1.0763868825664131,-0.3924591957847978,-2.1037428132246974,1.5271063356494068,-2.481910205984375,525.4641156578955,683.5390350233979,473.8174714423203,174.6476313654371,887.6645945589253,494.21852449795597
2.2975716430224793,-0.7308357679115609,0.7038398113941553,-1.0922357289603317,0.9892344819542833,-0.8775920663159664,611.8008925284032,436.67798726402276,654.9926785681552,176.01849754705378,887.6659622049433,517.177634324813
0.10203040841765132,-0.022401091456871303,-3.0429862233709195,-1.0677463359191073,2.4142413425175357,-0.4158253745247831,418.7353589375289,212.10716519462304,113.28347694232599,174.1567496764443,887.1872138219474,494.748753504494
3.0318966619281698,-0.4900537505686473,-2.3221871019504015,0.31264137504937883,2.4594577502579194,1.148696980239686,100.91022719868891,985.9718361753042,980.5730310878919,-39.011041195150895,1216.8006499973617,961.1487656571671
1.5135148648606584,0.8582837858429029,-0.06897495263377484,-2.314568304331522,1.0294905630701887,-2.5235915081659153,509.18852230613953,773.5602491249743,244.7323213287752,195.37581603121032,936.2307833832895,469.436118167299
-2.902172225083937,0.28953856437515,0.5944083190653897,-1.3000140286891355,-0.16864671930180597,-0.7798546519601102,594.0037403741607,45.23817858673307,549.5096758957666,175.46801298059938,887.1885220050943,516.709641164965
1.0556313993438025,1.815720814611029,-2.3808804407416666,0.4141048896584829,-1.6489608495768127,2.248054297769303,340.60797260810284,717.3451120351564,726.2580592055347,176.01849754705378,887.6659622049433,517.177634324813
3.131601192456972,-2.402557474130112,1.6267740876623877,-1.9029899760407578,1.3204861159066326,1.8845004210489487,489.4538878243534,445.84424912001384,872.2210405783403,176.01849754705378,887.6659622049433,517.177634324813
-2.503819490404735,2.0933812732021355,-1.9587756882390928,1.5229994422693895,-1.3827833673468175,-2.5674924651693023,304.958307063674,299.9920490637159,38.110035623904245,112.3686662237424,995.1909778616171,1.825652568613233
2.9597807705034516,2.0133818815538973,-2.5332184586081943,1.8492271904985316,1.5611217613414388,2.0727824127971335,790.1884556733075,429.1834463269344,726.4820492230955,176.01849754705378,887.6659622049433,517.177634324813
1.6086181621715872,-0.22272399488939243,-2.3355509236075633,0.8806670681678845,-0.5507802037947931,0.5244284125693759,474.27437866283515,467.7103352837859,662.0912227680933,176.01849754705378,887.6659622049433,517.177634324813
-2.2752026750385785,0.1499445407651745,-2.2877365017621476,2.5357118081133505,2.3224658822714055,2.638670584507537,548.7680277947867,519.456740980261,652.4388297407423,176.01849754705378,887.6659622049433,517.177634324813
1.9064249555221773,0.30520744927328947,1.3089327072040415,-2.652914830619602,-0.10737671027333295,2.5118029008598146,747.5167590742076,148.3503451614627,780.1499187024574,176.01849754705378,887.6659622049433,517.177634324813
-1.3433534910539644,0.6579177698541798,-0.9793806607474154,-0.8903115139863007,0.610742221094275,0.18175001315529782,472.06615240029606,558.2289549471349,706.8591160699646,176.01849754705378,887.6659622049433,517.177634324813
2.4424655236355717,-0.9021418285452203,2.8728657142773173,-1.947384807344223,2.429164719759105,0.2906831587558565,605.5544998981037,203.39103122585357,639.4032494943164,175.46801298059938,887.1885220050943,516.709641164965
2.24791508836298,-0.27839133480196265,-0.5679929074600403,0.7399109827746337,1.8757853465546264,-1.638014481609874,593.8895617825295,870.1617748117925,431.09247945904104,242.0128000857644,1043.167630439864,428.577532478993
-2.3483878919870973,1.2741337002876634,-2.4774019453538436,2.087713264169385,-0.5152390450783484,0.07353044449026447,617.6358492473406,550.3119876205717,24.982625566170704,112.3686662237424,995.1909778616171,1.825652568613233
-1.1729480178647447,-0.9548421118513222,0.7611346980708995,-2.3697247393276144,0.9582573042944231,0.1722963183326991,365.49647199236955,342.1356707636274,452.1003261842127,174.1567496764443,887.1872138219474,494.748753504494
1.5096641020507207,-1.2044593731690156,2.6564469074297046,0.311598621160909,2.277691942956258,-2.8617376530497114,822.8188130055735,896.5452315372685,719.4443864270806,508.3028411611554,1187.45880499025,830.566564709413
0.45599246536703797,-1.662713559956425,-2.512177581868746,-2.917028566164825,1.1329497483246227,-2.7990291866329917,99.18681047902955,781.4110469578046,376.83323215858996,136.78179912234378,888.8222006162391,488.96603016155
2.041839430315891,-1.3390165987931097,0.04460911987284888,0.6603567619761699,2.6366432933725816,-0.26066503940490193,693.9389484492001,466.5499133052504,635.6247436976134,176.01849754705378,887.6659622049433,517.177634324813
0.04098140998815758,-2.1554440865158595,0.6157185246902377,-1.404639646054865,-0.7259245723654413,2.5464335150937467,310.9152223591318,590.2724061393164,380.4328634813956,174.1567496764443,887.1872138219474,494.748753504494
0.41310727127687175,1.2505472268847706,1.5320588559494395,-0.9842610409117274,-1.7941106074633795,2.421642446366974,642.5997242996426,141.34509521273085,866.0023860367834,176.01849754705378,887.6659622049433,517.177634324813
-2.618933591852432,-3.0859596298200094,-1.610266849207788,-2.204858202434737,1.0533075195724644,-2.9360969773575607,177.03071244087099,738.2948693733065,239.05233957435456,162.6134794362078,937.5991923968743,440.337032999423
2.5245585769944228,-1.6289373117023906,-1.5324634656143115,1.9888490611424867,0.27993864059448237,-1.7559374707568938,89.25310647824492,126.45217628228444,783.4672546345248,138.92750271096108,888.8243412795712,524.902028151412
-1.8879643333927383,-2.22138969035512,0.837515005519311,2.5018924768326976,-1.3009655578070298,-0.5163285824619122,552.6535747726548,256.6326601261039,158.63645945213366,174.6476313654371,887.6645945589253,494.21852449795597
2.3482292107284684,-0.55442838171101,0.1200222630283605,-2.3811954884132778,0.328408348519202,0.5250060172554125,158.38155377707142,39.06983658843155,47.992297128644054,142.7652792630585,888.5569904815491,488.60877816347397
-2.193866316838449,1.709745910391817,-0.9247257242067222,2.915798005084288,0.6545139970923017,-2.146367863837066,611.7893624284195,103.78402923059294,579.7503225743823,175.46801298059938,887.1885220050943,516.709641164965
-2.6162274579024136,0.5317564053381374,-2.569841923063226,-2.5135435128117334,2.310894385680216,2.9853114025785867,742.2947293562852,602.3506234865539,396.1195043151795,174.6476313654371,887.6645945589253,494.21852449795597
-0.6604241241593525,1.5918938464396053,-3.1328776403521785,-0.5947728454958079,-2.6511289082499863,2.6142487670655434,328.2026989798186,734.3828728436065,205.60371563817182,162.6134794362078,937.5991923968743,440.337032999423
2.8049285286545445,0.22295323440996695,-1.850991852256178,-1.5850436070486333,1.394141141437566,3.015593183856681,174.3767195793461,952.3158208535507,326.9202690130155,162.6134794362078,937.5991923968743,440.337032999423
-1.560489390920922,0.41572813194162217,2.049134013978014,1.0366299872750044,-2.6265395269090663,-2.498433715557427,967.4231742723191,964.7796580822672,687.3330982195108,508.3028411611554,1187.45880499025,830.566564709413
